Date,Followers
2016-11-14,1186285
2016-11-13,1186321
2016-11-12,1186327
2016-11-11,1186348
2016-11-10,1186381
2016-11-09,1186388
2016-11-08,1186281
2016-11-07,1186317
2016-11-06,1186324
2016-11-05,1186343
2016-11-04,1186374
2016-11-03,1186397
2016-11-02,1186431
2016-11-01,1186465
2016-10-31,1186486
2016-10-30,1186507
2016-10-29,1186533
2016-10-28,1186561
2016-10-27,1186595
2016-10-26,1186602
2016-10-25,1186615
2016-10-24,1186624
2016-10-23,1186636
2016-10-22,1186643
2016-10-21,1186677
2016-10-20,1186677
2016-10-19,1186704
2016-10-18,1186720
2016-10-17,1186767
2016-10-16,1186791
2016-10-15,1186819
2016-10-14,1186831
2016-10-13,1186845
2016-10-12,1186867
2016-10-11,1186881
2016-10-10,1186924
2016-10-09,1186952
2016-10-08,1186971
2016-10-07,1186988
2016-10-06,1187021
2016-10-05,1187044
2016-10-04,1187074
2016-10-03,1187117
2016-10-02,1187167
2016-10-01,1187190
2016-09-30,1187211
2016-09-29,1187242
2016-09-28,1187265
2016-09-27,1187274
2016-09-26,1187288
2016-09-25,1187312
2016-09-24,1187337
2016-09-23,1187360
2016-09-22,1187389
2016-09-21,1187423
2016-09-20,1187439
2016-09-19,1187458
2016-09-18,1187489
2016-09-17,1187504
2016-09-16,1187515
2016-09-15,1187541
2016-09-14,1187561
2016-09-13,1187587
2016-09-12,1187629
2016-09-11,1187663
2016-09-10,1187665
2016-09-09,1187678
2016-09-08,1187721
2016-09-07,1187746
2016-09-06,1187777
2016-09-05,1187788
2016-09-04,1187819
2016-09-03,1187840
2016-09-02,1187855
2016-09-01,1187903
2016-08-31,1187949
2016-08-30,1187978
2016-08-29,1188026
2016-08-28,1188056
2016-08-27,1188086
2016-08-26,1188172
2016-08-25,1188214
2016-08-24,1188243
2016-08-23,1188274
2016-08-22,1188316
2016-08-21,1188338
2016-08-20,1188376
2016-08-19,1188398
2016-08-18,1188426
2016-08-17,1188452
2016-08-16,1188482
2016-08-15,1188518
2016-08-14,1188551
2016-08-13,1188563
2016-08-12,1188581
2016-08-11,1188603
2016-08-10,1188624
2016-08-09,1188646
2016-08-08,1188667
2016-08-07,1188691
2016-08-06,1188710
2016-08-05,1188752
2016-08-04,1188775
2016-08-03,1188810
2016-08-02,1188833
2016-08-01,1188843
2016-07-31,1188865
2016-07-30,1188888
2016-07-29,1188908
2016-07-28,1188945
2016-07-27,1188982
2016-07-26,1188995
2016-07-25,1189034
2016-07-24,1189054
2016-07-23,1189059
2016-07-22,1189069
2016-07-21,1189087
2016-07-20,1189133
2016-07-19,1189172
2016-07-18,1189203
2016-07-17,1189235
2016-07-16,1189270
2016-07-15,1189293
2016-07-14,1189306
2016-07-13,1189342
2016-07-12,1189346
2016-07-11,1189373
2016-07-10,1189399
2016-07-09,1189418
2016-07-08,1189421
2016-07-07,1189441
2016-07-06,1189450
2016-07-02,1189566
2016-07-01,1189594
2016-06-30,1189617
2016-06-29,1189664
2016-06-28,1189658
2016-06-27,1189692
2016-06-26,1189713
2016-06-25,1189728
2016-06-24,1189795
2016-06-23,1189817
2016-06-22,1189855
2016-06-21,1189861
2016-06-20,1189905
2016-06-19,1189920
2016-06-18,1189940
2016-06-17,1189959
2016-06-16,1190019
2016-06-15,1190027
2016-06-14,1189989
2016-06-13,1189975
2016-06-12,1189981
2016-06-11,1189958
2016-06-10,1189965
2016-06-09,1190004
2016-06-08,1190024
2016-06-07,1190012
2016-06-06,1190012
2016-06-05,1190005
2016-06-04,1189999
2016-06-03,1189990
2016-06-02,1189973
2016-06-01,1189991
2016-05-31,1189973
2016-05-30,1189988
2016-05-29,1189981
2016-05-28,1189980
2016-05-27,1189973
2016-05-26,1189968
2016-05-25,1189952
2016-05-24,1189949
2016-05-23,1189942
2016-05-22,1189939
2016-05-21,1189923
2016-05-20,1189927
2016-05-19,1189934
2016-05-18,1189939
2016-05-17,1189904
2016-05-16,1189907
2016-05-15,1189895
2016-05-14,1189896
2016-05-13,1189885
2016-05-12,1189861
2016-05-11,1189842
2016-05-10,1189814
2016-05-09,1189771
2016-05-08,1189723
2016-05-07,1189688
2016-05-06,1189645
2016-05-05,1189598
2016-05-04,1189537
2016-05-03,1189487
2016-05-02,1189444
2016-05-01,1189393
2016-04-30,1189391
2016-04-29,1189313
2016-04-28,1189237
2016-04-27,1189213
2016-04-26,1189197
2016-04-25,1189103
2016-04-24,1188998
2016-04-23,1188940
2016-04-22,1188852
2016-04-21,1188785
2016-04-20,1188722
2016-04-19,1188646
2016-04-18,1188606
2016-04-17,1188536
2016-04-16,1188475
2016-04-15,1188411
2016-04-14,1188351
2016-04-13,1188285
2016-04-12,1188216
2016-04-11,1188151
2016-04-10,1188091
2016-04-09,1188001
2016-04-08,1187940
2016-04-07,1187852
2016-04-06,1187768
2016-04-05,1187669
2016-04-04,1187638
2016-04-03,1187516
2016-04-02,1187403
2016-04-01,1187308
2016-03-31,1187233
2016-03-30,1187144
2016-03-29,1187033
2016-03-28,1186941
2016-03-27,1186819
2016-03-26,1186698
2016-03-25,1186574
2016-03-24,1186438
2016-03-23,1186313
2016-03-22,1186175
2016-03-21,1186044
2016-03-20,1185882
2016-03-19,1185771
2016-03-18,1185660
2016-03-17,1185562
2016-03-16,1185464
2016-03-15,1185273
2016-03-14,1185007
2016-03-13,1184768
2016-03-12,1184514
2016-03-11,1184298
2016-03-10,1184097
2016-03-09,1183903
2016-03-08,1183619
2016-03-07,1183375
2016-03-06,1183090
2016-03-05,1182828
2016-03-04,1182619
2016-03-03,1182386
2016-03-02,1182103
2016-03-01,1181818
2016-02-29,1181587
2016-02-28,1181284
2016-02-27,1181075
2016-02-26,1180902
2016-02-25,1180670
2016-02-24,1180455
2016-02-23,1180237
2016-02-22,1180026
2016-02-21,1179778
2016-02-20,1179529
2016-02-19,1179351
2016-02-18,1179146
2016-02-17,1178951
2016-02-16,1178722
2016-02-15,1178463
2016-02-14,1178189
2016-02-13,1177943
2016-02-12,1177687
2016-02-11,1177437
2016-02-10,1177172
2016-02-09,1176860
2016-02-08,1176558
2016-02-07,1176216
2016-02-06,1175904
2016-02-05,1175644
2016-02-04,1175394
2016-02-03,1175093
2016-02-02,1174825
2016-02-01,1174662
2016-01-31,1174617
2016-01-30,1174554
2016-01-29,1174363
2016-01-28,1174058
2016-01-27,1173675
2016-01-26,1173381
2016-01-25,1173104
2016-01-24,1172772
2016-01-23,1172463
2016-01-22,1172187
2016-01-21,1171911
2016-01-20,1171615
2016-01-19,1171296
2016-01-18,1171017
2016-01-17,1170718
2016-01-16,1170416
2016-01-15,1170108
2016-01-14,1169782
2016-01-13,1169480
2016-01-12,1169139
2016-01-11,1168851
2016-01-10,1168531
2016-01-09,1168223
2016-01-08,1167958
2016-01-07,1167719
2016-01-06,1167401
2016-01-05,1167105
2016-01-04,1166793
2016-01-03,1166532
2016-01-02,1166259
2016-01-01,1165975
2015-12-31,1165759
2015-12-30,1165468
2015-12-29,1165127
2015-12-28,1164819
2015-12-27,1164520
2015-12-26,1164241
2015-12-25,1163951
2015-12-24,1163763
2015-12-23,1163512
2015-12-22,1163297
2015-12-21,1163039
2015-12-20,1162734
2015-12-19,1162443
2015-12-18,1162204
2015-12-17,1161956
2015-12-16,1161598
2015-12-15,1161273
2015-12-14,1160972
2015-12-13,1160695
2015-12-12,1160404
2015-12-11,1160138
2015-12-10,1159847
2015-12-09,1159503
2015-12-08,1159180
2015-12-07,1158902
2015-12-06,1158621
2015-12-05,1158377
2015-12-04,1158098
2015-12-03,1157789
2015-12-02,1157488
2015-12-01,1157201
2015-11-30,1156885
2015-11-29,1156637
2015-11-28,1156391
2015-11-27,1156161
2015-11-26,1155940
2015-11-25,1155726
2015-11-24,1155693
2015-11-23,1155443
2015-11-22,1155217
2015-11-21,1154998
2015-11-20,1154797
2015-11-19,1154582
2015-11-18,1154324
2015-11-17,1154132
2015-11-16,1153830
2015-11-15,1153530
2015-11-14,1153174
2015-11-13,1152840
2015-11-12,1152582
2015-11-11,1152378
2015-11-10,1152134
2015-11-09,1151885
2015-11-08,1151534
2015-11-07,1151164
2015-11-06,1151004
2015-11-05,1150708
2015-11-04,1150378
2015-11-03,1150057
2015-11-02,1149756
2015-11-01,1149386
2015-10-31,1149087
2015-10-30,1148797
2015-10-29,1148501
2015-10-28,1148409
2015-10-27,1148290
2015-10-26,1148027
2015-10-25,1147773
2015-10-24,1147483
2015-10-23,1147169
2015-10-22,1146872
2015-10-21,1146571
2015-10-20,1146215
2015-10-19,1145824
2015-10-18,1145452
2015-10-17,1145107
2015-10-16,1144841
2015-10-15,1144550
2015-10-14,1144236
2015-10-13,1143934
2015-10-12,1143652
2015-10-11,1143424
2015-10-10,1143251
2015-10-09,1142987
2015-10-08,1142796
2015-10-07,1142578
2015-10-06,1142377
2015-10-05,1142126
2015-10-04,1141912
2015-10-03,1141677
2015-10-02,1141453
2015-10-01,1141229
2015-09-30,1140993
2015-09-29,1140699
2015-09-28,1140634
2015-09-27,1140409
2015-09-26,1140219
2015-09-25,1142314
2015-09-24,1142090
2015-09-23,1141853
2015-09-22,1141620
2015-09-21,1141480
2015-09-20,1141269
2015-09-19,1141076
2015-09-18,1140857
2015-09-17,1140619
2015-09-16,1140433
2015-09-15,1140370
2015-09-14,1140306
2015-09-13,1140265
2015-09-12,1140228
2015-09-11,1140198
2015-09-10,1140098
2015-09-09,1140037
2015-09-08,1139840
2015-09-07,1139640
2015-09-06,1139441
2015-09-05,1139268
2015-09-04,1139100
2015-09-03,1138865
2015-09-02,1138662
2015-09-01,1138411
2015-08-31,1138179
2015-08-30,1137901
2015-08-29,1137624
2015-08-28,1137365
2015-08-27,1137146
2015-08-26,1136909
2015-08-25,1136714
2015-08-24,1136516
2015-08-23,1136323
2015-08-22,1136148
2015-08-21,1135987
2015-08-20,1135781
2015-08-19,1135567
2015-08-18,1135395
2015-08-17,1135215
2015-08-16,1135062
2015-08-15,1134953
2015-08-14,1134803
2015-08-13,1134624
2015-08-12,1134403
2015-08-11,1134165
2015-08-10,1134003
2015-08-09,1133812
2015-08-08,1133628
2015-08-07,1133403
2015-08-06,1133177
2015-08-05,1132937
2015-08-04,1132721
2015-08-03,1132469
2015-08-02,1132253
2015-08-01,1132057
2015-07-31,1132036
2015-07-30,1131823
2015-07-29,1131616
2015-07-28,1131384
2015-07-27,1131137
2015-07-26,1130944
2015-07-25,1130753
2015-07-24,1130534
2015-07-23,1130284
2015-07-22,1130033
2015-07-21,1129751
2015-07-20,1129481
2015-07-19,1129259
2015-07-18,1129053
2015-07-17,1128799
2015-07-16,1128583
2015-07-15,1128361
2015-07-14,1128112
2015-07-13,1127932
2015-07-12,1127744
2015-07-11,1127616
2015-07-10,1127423
2015-07-09,1127202
2015-07-08,1126936
2015-07-07,1126665
2015-07-06,1126427
2015-07-05,1126218
2015-07-04,1125993
2015-07-03,1125743
2015-07-02,1125457
2015-07-01,1125156
2015-06-30,1124899
2015-06-29,1124639
2015-06-28,1124334
2015-06-27,1124089
2015-06-26,1123823
2015-06-25,1123564
2015-06-24,1123335
2015-06-23,1123225
2015-06-22,1123285
2015-06-21,1123334
2015-06-20,1123376
2015-06-19,1123415
2015-06-18,1123453
2015-06-17,1123525
2015-06-16,1123582
2015-06-15,1123633
2015-06-14,1123686
2015-06-13,1123715
2015-06-12,1123708
2015-06-11,1123661
2015-06-10,1123590
2015-06-09,1123511
2015-06-08,1123433
2015-06-07,1123403
2015-06-06,1123334
2015-06-05,1123289
2015-06-04,1123231
2015-06-03,1123159
2015-06-02,1123106
2015-06-01,1123060
2015-05-31,1122995
2015-05-30,1122920
2015-05-29,1122884
2015-05-28,1122837
2015-05-27,1122775
2015-05-26,1122731
2015-05-25,1122661
2015-05-24,1122612
2015-05-23,1122526
2015-05-22,1122475
2015-05-21,1122427
2015-05-20,1122383
2015-05-19,1122323
2015-05-18,1122279
2015-05-17,1122223
2015-05-16,1122177
2015-05-15,1122108
2015-05-14,1122122
2015-05-13,1122050
2015-05-12,1121975
2015-05-11,1121917
2015-05-10,1121860
2015-05-09,1121787
2015-05-08,1121711
2015-05-07,1121661
2015-05-06,1121567
2015-05-05,1121492
2015-05-04,1121422
2015-05-03,1121370
2015-05-02,1121296
2015-05-01,1121210
2015-04-30,1121147
2015-04-29,1121076
2015-04-28,1120992
2015-04-27,1120958
2015-04-26,1120871
2015-04-25,1120782
2015-04-24,1120686
2015-04-23,1120599
2015-04-22,1120497
2015-04-21,1120425
2015-04-20,1120335
2015-04-19,1120238
2015-04-18,1120110
2015-04-17,1120042
2015-04-16,1119968
2015-04-15,1119913
2015-04-14,1119858
2015-04-13,1119805
2015-04-12,1119841
2015-04-11,1119860
2015-04-10,1119775
2015-04-09,1119681
2015-04-08,1119587
2015-04-07,1119499
2015-04-06,1119427
2015-04-05,1119432
2015-04-04,1119347
2015-04-03,1119292
2015-04-02,1119237
2015-04-01,1119162
2015-03-31,1119092
2015-03-30,1118996
2015-03-29,1118886
2015-03-28,1118828
2015-03-27,1118772
2015-03-25,1118481
2015-03-24,1118391
2015-03-23,1118272
2015-03-22,1118195
2015-03-21,1118109
2015-03-20,1118036
2015-03-19,1117945
2015-03-18,1117851
2015-03-17,1117769
2015-03-16,1117683
2015-03-15,1117590
2015-03-14,1117518
2015-03-13,1117417
2015-03-12,1117328
2015-03-11,1117267
2015-03-10,1117180
2015-03-09,1117331
2015-03-08,1117276
2015-03-07,1117199
2015-03-06,1117109
2015-03-05,1116992
2015-03-04,1116887
2015-03-03,1116754
2015-03-02,1116633
2015-03-01,1116539
2015-02-28,1116420
2015-02-27,1116273
2015-02-26,1116258
2015-02-25,1116150
2015-02-24,1116034
2015-02-23,1115931
2015-02-22,1115837
2015-02-21,1115749
2015-02-20,1115618
2015-02-19,1115491
2015-02-18,1115357
2015-02-17,1115253
2015-02-16,1115105
2015-02-15,1114961
2015-02-14,1114848
2015-02-13,1114707
2015-02-12,1114750
2015-02-11,1114618
2015-02-10,1114508
2015-02-09,1114355
2015-02-08,1114267
2015-02-07,1114164
2015-02-06,1114041
2015-02-05,1113905
2015-02-04,1113771
2015-02-03,1113630
2015-02-02,1113466
2015-02-01,1113354
2015-01-31,1113254
2015-01-30,1113127
2015-01-29,1113013
2015-01-28,1112841
2015-01-27,1112708
2015-01-26,1112591
2015-01-25,1112462
2015-01-24,1112335
2015-01-23,1112190
2015-01-22,1112053
2015-01-21,1111951
2015-01-20,1111826
2015-01-19,1111696
2015-01-18,1111567
2015-01-17,1111427
2015-01-16,1111316
2015-01-15,1111173
2015-01-14,1111032
2015-01-13,1110883
2015-01-12,1110709
2015-01-11,1110580
2015-01-10,1110464
2015-01-09,1110378
2015-01-08,1110241
2015-01-07,1110102
2015-01-06,1109963
2015-01-05,1109820
2015-01-04,1109711
2015-01-03,1109616
2015-01-02,1109504
2015-01-01,1109396
2014-12-31,1109319
2014-12-30,1109204
2014-12-29,1109104
2014-12-28,1109017
2014-12-27,1108914
2014-12-26,1108800
2014-12-25,1108683
2014-12-24,1108567
2014-12-23,1108438
2014-12-22,1108336
2014-12-21,1108234
2014-12-20,1108109
2014-12-19,1108013
2014-12-18,1107904
2014-12-17,1107784
2014-12-16,1107653
2014-12-15,1107535
2014-12-14,1107418
2014-12-13,1107303
2014-12-12,1107219
2014-12-11,1107086
2014-12-10,1106946
2014-12-09,1106808
2014-12-08,1106681
2014-12-07,1106560
2014-12-06,1106407
2014-12-05,1106264
2014-12-04,1106138
2014-12-03,1105998
2014-12-02,1105854
2014-12-01,1105614
2014-11-30,1105465
2014-11-29,1105334
2014-11-28,1105215
2014-11-27,1105057
2014-11-26,1104909
2014-11-25,1104740
2014-11-24,1104622
2014-11-23,1104483
2014-11-22,1104388
2014-11-21,1104216
2014-11-20,1104057
2014-11-19,1103930
2014-11-18,1103804
2014-11-17,1103644
2014-11-16,1103483
2014-11-15,1103372
2014-11-14,1103277
2014-11-13,1103118
2014-11-12,1102943
2014-11-11,1102769
2014-11-10,1102609
2014-11-09,1102442
2014-11-08,1102316
2014-11-07,1102155
2014-11-06,1101977
2014-11-05,1101775
2014-11-04,1101609
2014-11-03,1101420
2014-11-02,1101240
2014-11-01,1101098
2014-10-31,1100959
2014-10-30,1100794
2014-10-29,1100647
2014-10-28,1100478
2014-10-27,1100360
2014-10-26,1100196
2014-10-25,1100096
2014-10-24,1099948
2014-10-23,1099772
2014-10-22,1099522
2014-10-21,1099252
2014-10-20,1099082
2014-10-19,1098900
2014-10-18,1098738
2014-10-17,1098600
2014-10-16,1098446
2014-10-15,1098275
2014-10-14,1098154
2014-10-13,1098024
2014-10-12,1097914
2014-10-11,1097806
2014-10-10,1097759
2014-10-09,1097596
2014-10-08,1097436
2014-10-07,1097288
2014-10-06,1097142
2014-10-05,1096984
2014-10-04,1096844
2014-10-03,1096703
2014-10-02,1096550
2014-10-01,1096379
2014-09-30,1096168
2014-09-29,1096005
2014-09-28,1095847
2014-09-27,1095687
2014-09-26,1095519
2014-09-25,1095384
2014-09-24,1095195
2014-09-23,1095018
2014-09-22,1094853
2014-09-21,1094685
2014-09-20,1094539
2014-09-19,1094423
2014-09-18,1094248
2014-09-17,1094044
2014-09-16,1093859
2014-09-15,1093736
2014-09-14,1093617
2014-09-13,1093455
2014-09-12,1093276
2014-09-11,1093091
2014-09-10,1092881
2014-09-09,1092696
2014-09-08,1092509
2014-09-07,1092365
2014-09-06,1092222
2014-09-05,1092074
2014-09-04,1091926
2014-09-03,1091740
2014-09-02,1091484
2014-09-01,1091335
2014-08-31,1091179
2014-08-30,1091061
2014-08-29,1090926
2014-08-28,1090777
2014-08-27,1090766
2014-08-26,1090758
2014-08-25,1090759
2014-08-24,1090757
2014-08-23,1090760
2014-08-22,1090737
2014-08-21,1090719
2014-08-20,1090751
2014-08-19,1090778
2014-08-18,1090824
2014-08-17,1090870
2014-08-16,1090904
2014-08-15,1090934
2014-08-14,1090983
2014-08-13,1091039
2014-08-12,1091082
2014-08-11,1091133
2014-08-10,1091187
2014-08-09,1091215
2014-08-08,1091256
2014-08-07,1091289
2014-08-06,1091338
2014-08-05,1091408
2014-08-04,1091467
2014-08-03,1091497
2014-08-02,1091512
2014-08-01,1091557
2014-07-31,1091601
2014-07-30,1091657
2014-07-29,1091711
2014-07-28,1091762
2014-07-27,1091793
2014-07-26,1091812
2014-07-25,1091845
2014-07-24,1091865
2014-07-23,1091909
2014-07-22,1091975
2014-07-21,1092026
2014-07-20,1092055
2014-07-19,1092082
2014-07-18,1092115
2014-07-17,1092151
2014-07-16,1092189
2014-07-15,1092273
2014-07-14,1092306
2014-07-13,1092355
2014-07-12,1092434
2014-07-11,1092446
2014-07-10,1092492
2014-07-09,1092513
2014-07-08,1092550
2014-07-07,1092605
2014-07-06,1092642
2014-07-05,1092690
2014-07-04,1092719
2014-07-03,1092795
2014-07-02,1092842
2014-07-01,1092885
2014-06-30,1092933
2014-06-29,1092977
2014-06-28,1093000
2014-06-27,1093018
2014-06-26,1093046
2014-06-25,1093087
2014-06-24,1093118
2014-06-23,1093175
2014-06-22,1093221
2014-06-17,1093399
2014-06-16,1093434
2014-06-15,1093497
2014-06-14,1093538
2014-06-13,1093589
